Tabela de valores para implementação com 100 subintervalos
Tempo de execução = 0.000370000000 seg.

t;x;Co
0.187010555532;0.970297029703;0.125345754012
0.187010555532;0.980198019802;0.096092845249
0.187010555532;0.990099009901;0.064846585353
0.187010555532;1.000000000000;0.038097051465
0.189978977048;0.000000000000;0.000000000000
0.189978977048;0.009900990099;0.024131354212
0.189978977048;0.019801980198;0.016660453163
0.189978977048;0.029702970297;0.012182678709
0.189978977048;0.039603960396;0.009405613695
0.189978977048;0.049504950495;0.007636511973
0.189978977048;0.059405940594;0.006496608311
0.189978977048;0.069306930693;0.005774796309
0.189978977048;0.079207920792;0.005353622443
0.189978977048;0.089108910891;0.005172129549
0.189978977048;0.099009900990;0.005208290983
0.189978977048;0.108910891089;0.005473258821
0.189978977048;0.118811881188;0.006014846300
0.189978977048;0.128712871287;0.006931166503
0.189978977048;0.138613861386;0.008398386158
0.189978977048;0.148514851485;0.010718619586
0.189978977048;0.158415841584;0.014389692294
0.189978977048;0.168316831683;0.020169036683
0.189978977048;0.178217821782;0.029010509123
0.189978977048;0.188118811881;0.041597078124
0.189978977048;0.198019801980;0.057268828575
0.189978977048;0.207920792079;0.073068840383
0.189978977048;0.217821782178;0.084679622837
0.189978977048;0.227722772277;0.089316077601
0.189978977048;0.237623762376;0.087458703323
0.189978977048;0.247524752475;0.081677432190
0.189978977048;0.257425742574;0.074563053200
0.189978977048;0.267326732673;0.067754738026
0.189978977048;0.277227722772;0.062003649453
0.189978977048;0.287128712871;0.057540092706
0.189978977048;0.297029702970;0.054366249194
0.189978977048;0.306930693069;0.052420171538
0.189978977048;0.316831683168;0.051655190985
0.189978977048;0.326732673267;0.052078710053
0.189978977048;0.336633663366;0.053777564786
0.189978977048;0.346534653465;0.056945972571
0.189978977048;0.356435643564;0.061928042146
0.189978977048;0.366336633663;0.069288174193
0.189978977048;0.376237623762;0.079928248929
0.189978977048;0.386138613861;0.095278417691
0.189978977048;0.396039603960;0.117589680837
0.189978977048;0.405940594059;0.150315695490
0.189978977048;0.415841584158;0.198380336159
0.189978977048;0.425742574257;0.267570962400
0.189978977048;0.435643564356;0.361366702785
0.189978977048;0.445544554455;0.473845668185
0.189978977048;0.455445544554;0.582961865328
0.189978977048;0.465346534653;0.656526952526
0.189978977048;0.475247524752;0.673707453891
0.189978977048;0.485148514851;0.639714966469
0.189978977048;0.495049504950;0.576947780172
0.189978977048;0.504950495050;0.507276492570
0.189978977048;0.514851485149;0.443583413389
0.189978977048;0.524752475248;0.390761096120
0.189978977048;0.534653465347;0.349336456281
0.189978977048;0.544554455446;0.318148093704
0.189978977048;0.554455445545;0.295693291431
0.189978977048;0.564356435644;0.280661974604
0.189978977048;0.574257425743;0.272096434072
0.189978977048;0.584158415842;0.269409068553
0.189978977048;0.594059405941;0.272358298865
0.189978977048;0.603960396040;0.281016797749
0.189978977048;0.613861386139;0.295731769266
0.189978977048;0.623762376238;0.317048502824
0.189978977048;0.633663366337;0.345525583067
0.189978977048;0.643564356436;0.381293763176
0.189978977048;0.653465346535;0.423098452875
0.189978977048;0.663366336634;0.466522204387
0.189978977048;0.673267326733;0.501569249984
0.189978977048;0.683168316832;0.511795484949
0.189978977048;0.693069306931;0.480368907908
0.189978977048;0.702970297030;0.405480401249
0.189978977048;0.712871287129;0.309979792080
0.189978977048;0.722772277228;0.224867352587
0.189978977048;0.732673267327;0.164408040116
0.189978977048;0.742574257426;0.125022880585
0.189978977048;0.752475247525;0.098698665670
0.189978977048;0.762376237624;0.080000818201
0.189978977048;0.772277227723;0.066128731984
0.189978977048;0.782178217822;0.055625180627
0.189978977048;0.792079207921;0.047623205351
0.189978977048;0.801980198020;0.041540580487
0.189978977048;0.811881188119;0.036963563197
0.189978977048;0.821782178218;0.033598046455
0.189978977048;0.831683168317;0.031245583050
0.189978977048;0.841584158416;0.029791841042
0.189978977048;0.851485148515;0.029205451561
0.189978977048;0.861386138614;0.029549303455
0.189978977048;0.871287128713;0.031008859069
0.189978977048;0.881188118812;0.033943583801
0.189978977048;0.891089108911;0.038964135169
0.189978977048;0.900990099010;0.047015095859
0.189978977048;0.910891089109;0.059363552819
0.189978977048;0.920792079208;0.077200473451
0.189978977048;0.930693069307;0.100316272655
0.189978977048;0.940594059406;0.124691663390
0.189978977048;0.950495049505;0.141203844330
0.189978977048;0.960396039604;0.140062891073
0.189978977048;0.970297029703;0.119591086005
0.189978977048;0.980198019802;0.088085990482
0.189978977048;0.990099009901;0.056007259684
0.189978977048;1.000000000000;0.029402005744
0.192947398565;0.000000000000;0.000000000000
0.192947398565;0.009900990099;0.020879154638
0.192947398565;0.019801980198;0.014488559886
0.192947398565;0.029702970297;0.010689718732
0.192947398565;0.039603960396;0.008352411987
0.192947398565;0.049504950495;0.006879335305
0.192947398565;0.059405940594;0.005947910070
0.192947398565;0.069306930693;0.005381014268
0.192947398565;0.079207920792;0.005082819104
0.192947398565;0.089108910891;0.005007333015
0.192947398565;0.099009900990;0.005144365616
0.192947398565;0.108910891089;0.005516329109
0.192947398565;0.118811881188;0.006184092642
0.192947398565;0.128712871287;0.007263457182
0.192947398565;0.138613861386;0.008956773512
0.192947398565;0.148514851485;0.011605840891
0.192947398565;0.158415841584;0.015765821332
0.192947398565;0.168316831683;0.022263712710
0.192947398565;0.178217821782;0.032097695878
0.192947398565;0.188118811881;0.045872689583
0.192947398565;0.198019801980;0.062611371259
0.192947398565;0.207920792079;0.078863244341
0.192947398565;0.217821782178;0.090020670199
0.192947398565;0.227722772277;0.093522939606
0.192947398565;0.237623762376;0.090373611088
0.192947398565;0.247524752475;0.083531822366
0.192947398565;0.257425742574;0.075701476802
0.192947398565;0.267326732673;0.068471090223
0.192947398565;0.277227722772;0.062502802749
0.192947398565;0.287128712871;0.057954669504
0.192947398565;0.297029702970;0.054783054264
0.192947398565;0.306930693069;0.052901578887
0.192947398565;0.316831683168;0.052254324182
0.192947398565;0.326732673267;0.052850789344
0.192947398565;0.336633663366;0.054790109429
0.192947398565;0.346534653465;0.058290418147
0.192947398565;0.356435643564;0.063735597122
0.192947398565;0.366336633663;0.071753627292
0.192947398565;0.376237623762;0.083346926185
0.192947398565;0.386138613861;0.100102890745
0.192947398565;0.396039603960;0.124511041824
0.192947398565;0.405940594059;0.160358967410
0.192947398565;0.415841584158;0.212949150284
0.192947398565;0.425742574257;0.288246565562
0.192947398565;0.435643564356;0.389110440035
0.192947398565;0.445544554455;0.507480414000
0.192947398565;0.455445544554;0.618026347738
0.192947398565;0.465346534653;0.686647776170
0.192947398565;0.475247524752;0.694303690950
0.192947398565;0.485148514851;0.650265689446
0.192947398565;0.495049504950;0.579858164910
0.192947398565;0.504950495050;0.505554006329
0.192947398565;0.514851485149;0.439527530780
0.192947398565;0.524752475248;0.385765896718
0.192947398565;0.534653465347;0.344132940837
0.192947398565;0.544554455446;0.313072581304
0.192947398565;0.554455445545;0.290870017941
0.192947398565;0.564356435644;0.276107058427
0.192947398565;0.574257425743;0.267771249415
0.192947398565;0.584158415842;0.265244386055
0.192947398565;0.594059405941;0.268261345755
0.192947398565;0.603960396040;0.276866695162
0.192947398565;0.613861386139;0.291364273225
0.192947398565;0.623762376238;0.312227628094
0.192947398565;0.633663366337;0.339897438886
0.192947398565;0.643564356436;0.374319349198
0.192947398565;0.653465346535;0.413976798464
0.192947398565;0.663366336634;0.454166554709
0.192947398565;0.673267326733;0.484816332519
0.192947398565;0.683168316832;0.490145727722
0.192947398565;0.693069306931;0.455254757864
0.192947398565;0.702970297030;0.380827174938
0.192947398565;0.712871287129;0.290218530109
0.192947398565;0.722772277228;0.211723730076
0.192947398565;0.732673267327;0.156472174927
0.192947398565;0.742574257426;0.119979448593
0.192947398565;0.752475247525;0.094929438933
0.192947398565;0.762376237624;0.076730238582
0.192947398565;0.772277227723;0.063074114231
0.192947398565;0.782178217822;0.052719502016
0.192947398565;0.792079207921;0.044875267069
0.192947398565;0.801980198020;0.038977582541
0.192947398565;0.811881188119;0.034612776715
0.192947398565;0.821782178218;0.031484897391
0.192947398565;0.831683168317;0.029397790457
0.192947398565;0.841584158416;0.028245564070
0.192947398565;0.851485148515;0.028012268295
0.192947398565;0.861386138614;0.028783810389
0.192947398565;0.871287128713;0.030776376541
0.192947398565;0.881188118812;0.034385619155
0.192947398565;0.891089108911;0.040254599259
0.192947398565;0.900990099010;0.049330553462
0.192947398565;0.910891089109;0.062795370175
0.192947398565;0.920792079208;0.081568350997
0.192947398565;0.930693069307;0.104894783890
0.192947398565;0.940594059406;0.128060413768
0.192947398565;0.950495049505;0.141658486216
0.192947398565;0.960396039604;0.136646402775
0.192947398565;0.970297029703;0.112774795020
0.192947398565;0.980198019802;0.079292868918
0.192947398565;0.990099009901;0.046663942210
0.192947398565;1.000000000000;0.020437105215
0.195915820081;0.000000000000;0.000000000000
0.195915820081;0.009900990099;0.018114700226
0.195915820081;0.019801980198;0.012670470691
0.195915820081;0.029702970297;0.009459543123
0.195915820081;0.039603960396;0.007500465729
0.195915820081;0.049504950495;0.006281577100
0.195915820081;0.059405940594;0.005530019485
0.195915820081;0.069306930693;0.005098558102
0.195915820081;0.079207920792;0.004910464002
0.195915820081;0.089108910891;0.004933238154
0.195915820081;0.099009900990;0.005167806278
0.195915820081;0.108910891089;0.005647733834
0.195915820081;0.118811881188;0.006447427694
0.195915820081;0.128712871287;0.007701495367
0.195915820081;0.138613861386;0.009640254814
0.195915820081;0.148514851485;0.012647366276
0.195915820081;0.158415841584;0.017336580807
0.195915820081;0.168316831683;0.024600918649
0.195915820081;0.178217821782;0.035466778627
0.195915820081;0.188118811881;0.050425157805
0.195915820081;0.198019801980;0.068138072215
0.195915820081;0.207920792079;0.084658586739
0.195915820081;0.217821782178;0.095161909795
0.195915820081;0.227722772277;0.097407274836
0.195915820081;0.237623762376;0.092952993734
0.195915820081;0.247524752475;0.085111721346
0.195915820081;0.257425742574;0.076652032045
0.195915820081;0.267326732673;0.069082945946
0.195915820081;0.277227722772;0.062967991371
0.195915820081;0.287128712871;0.058393164815
0.195915820081;0.297029702970;0.055272475818
0.195915820081;0.306930693069;0.053499087677
0.195915820081;0.316831683168;0.053011544467
0.195915820081;0.326732673267;0.053824921648
0.195915820081;0.336633663366;0.056054191577
0.195915820081;0.346534653465;0.059945386748
0.195915820081;0.356435643564;0.065927016020
0.195915820081;0.366336633663;0.074696782020
0.195915820081;0.376237623762;0.087365270497
0.195915820081;0.386138613861;0.105685596511
0.195915820081;0.396039603960;0.132391890636
0.195915820081;0.405940594059;0.171599587897
0.195915820081;0.415841584158;0.228948231919
0.195915820081;0.425742574257;0.310462798344
0.195915820081;0.435643564356;0.418159177406
0.195915820081;0.445544554455;0.541595104320
0.195915820081;0.455445544554;0.652186999368
0.195915820081;0.465346534653;0.714457410788
0.195915820081;0.475247524752;0.711843004007
0.195915820081;0.485148514851;0.657871797664
0.195915820081;0.495049504950;0.580459548428
0.195915820081;0.504950495050;0.502264773676
0.195915820081;0.514851485149;0.434527662222
0.195915820081;0.524752475248;0.380275790416
0.195915820081;0.534653465347;0.338732584151
0.195915820081;0.544554455446;0.307986900472
0.195915820081;0.554455445545;0.286146013349
0.195915820081;0.564356435644;0.271707712615
0.195915820081;0.574257425743;0.263619989351
0.195915820081;0.584158415842;0.261242441482
0.195915820081;0.594059405941;0.264289751901
0.195915820081;0.603960396040;0.272777820013
0.195915820081;0.613861386139;0.286963475741
0.195915820081;0.623762376238;0.307242885299
0.195915820081;0.633663366337;0.333933705857
0.195915820081;0.643564356436;0.366798181678
0.195915820081;0.653465346535;0.404080324163
0.195915820081;0.663366336634;0.440859421229
0.195915820081;0.673267326733;0.467126537376
0.195915820081;0.683168316832;0.467950019361
0.195915820081;0.693069306931;0.430419683387
0.195915820081;0.702970297030;0.357387555307
0.195915820081;0.712871287129;0.272124857932
0.195915820081;0.722772277228;0.199997990575
0.195915820081;0.732673267327;0.149362382605
0.195915820081;0.742574257426;0.115248790360
0.195915820081;0.752475247525;0.091177447713
0.195915820081;0.762376237624;0.073360846951
0.195915820081;0.772277227723;0.059914374324
0.195915820081;0.782178217822;0.049758883573
0.195915820081;0.792079207921;0.042145677577
0.195915820081;0.801980198020;0.036510977870
0.195915820081;0.811881188119;0.032432682475
0.195915820081;0.821782178218;0.029610055555
0.195915820081;0.831683168317;0.027848863223
0.195915820081;0.841584158416;0.027051965783
0.195915820081;0.851485148515;0.027218617706
0.195915820081;0.861386138614;0.028456011071
0.195915820081;0.871287128713;0.031006662630
0.195915820081;0.881188118812;0.035293809421
0.195915820081;0.891089108911;0.041978142698
0.195915820081;0.900990099010;0.051987040181
0.195915820081;0.910891089109;0.066388692900
0.195915820081;0.920792079208;0.085808033351
0.195915820081;0.930693069307;0.108957907290
0.195915820081;0.940594059406;0.130514469671
0.195915820081;0.950495049505;0.140935084696
0.195915820081;0.960396039604;0.132031900773
0.195915820081;0.970297029703;0.104955797653
0.195915820081;0.980198019802;0.069790250090
0.195915820081;0.990099009901;0.036898136262
0.195915820081;1.000000000000;0.011280501384
0.198884241598;0.000000000000;0.000000000000
0.198884241598;0.009900990099;0.015783742749
0.198884241598;0.019801980198;0.011163084986
0.198884241598;0.029702970297;0.008458642337
0.198884241598;0.039603960396;0.006823850361
0.198884241598;0.049504950495;0.005823176728
0.198884241598;0.059405940594;0.005227440064
0.198884241598;0.069306930693;0.004915572185
0.198884241598;0.079207920792;0.004827718135
0.198884241598;0.089108910891;0.004943630045
0.198884241598;0.099009900990;0.005274810622
0.198884241598;0.108910891089;0.005866012476
0.198884241598;0.118811881188;0.006805758122
0.198884241598;0.128712871287;0.008248598510
0.198884241598;0.138613861386;0.010454451398
0.198884241598;0.148514851485;0.013850495740
0.198884241598;0.158415841584;0.019109080489
0.198884241598;0.168316831683;0.027183319716
0.198884241598;0.178217821782;0.039108427852
0.198884241598;0.188118811881;0.055224039704
0.198884241598;0.198019801980;0.073794160565
0.198884241598;0.207920792079;0.090387899631
0.198884241598;0.217821782178;0.100048688486
0.198884241598;0.227722772277;0.100945373652
0.198884241598;0.237623762376;0.095205040373
0.198884241598;0.247524752475;0.086446707352
